154.47,00000.00,0,0.0
154.85,00000.00,0,0.0
155.24,00000.00,0,0.0
155.62,00000.00,0,0.0
156.00,00000.00,0,0.0
156.38,00000.00,0,0.0
156.77,00000.00,0,0.0
157.15,00000.00,0,0.0
157.54,00000.00,0,0.0
157.92,00000.00,0,0.0
158.30,00000.00,0,0.0
158.69,00000.00,0,0.0
159.07,00000.00,0,0.0
159.46,00000.00,0,0.0
159.83,00000.00,0,0.0
160.22,00000.00,0,0.0
160.60,00000.00,0,0.0
160.99,00000.00,0,0.0
161.37,00000.00,0,0.0
161.75,00000.00,0,0.0
162.14,00000.00,0,0.0
162.52,00000.00,0,0.0
162.91,00000.00,0,0.0
163.29,00000.00,0,0.0
163.67,00000.00,0,0.0
164.05,00000.00,0,0.0
164.44,00000.00,0,0.0
164.82,00000.00,0,0.0
165.21,00000.00,0,0.0
165.59,00000.00,0,0.0
165.97,00000.00,0,0.0
166.35,00000.00,0,0.0
166.74,00000.00,0,0.0
167.12,00000.00,0,0.0
167.50,00000.00,0,0.0
167.89,00000.00,0,0.0
168.27,00000.00,0,0.0
168.66,00000.00,0,0.0
169.04,00000.00,0,0.0
169.42,00000.00,0,0.0
169.80,00000.00,0,0.0
170.19,00000.00,0,0.0
170.57,00000.00,0,0.0
170.95,00000.00,0,0.0
171.34,00000.00,0,0.0
171.72,00000.00,0,0.0
172.11,00000.00,0,0.0
172.49,00000.00,0,0.0
172.87,00000.00,0,0.0
173.25,00000.00,0,0.0
173.64,00000.00,0,0.0
174.02,00000.00,0,0.0
174.41,00000.00,0,0.0
174.79,00000.00,0,0.0
175.17,00000.00,0,0.0
175.56,00000.00,0,0.0
175.94,00000.00,0,0.0
176.33,00000.00,0,0.0
176.70,00000.00,0,0.0
177.09,00000.00,0,0.0
177.47,00000.00,0,0.0
177.86,00000.00,0,0.0
178.24,00000.00,0,0.0
178.62,00000.00,0,0.0
179.01,00000.00,0,0.0
179.39,00000.00,0,0.0
179.77,00000.00,0,0.0
180.15,00000.00,0,0.0
180.54,00000.00,0,0.0
180.92,00000.00,0,0.0
181.31,00000.00,0,0.0
181.69,00000.00,0,0.0
182.07,00000.00,0,0.0
182.46,00000.00,0,0.0
182.84,00000.00,0,0.0
183.22,00000.00,0,0.0
183.61,00000.00,0,0.0
183.99,00000.00,0,0.0
184.37,00000.00,0,0.0
184.76,00000.00,0,0.0
185.14,00000.00,0,0.0
185.53,00000.00,0,0.0
185.91,00000.00,0,0.0
186.29,00000.00,0,0.0
186.67,00000.00,0,0.0
187.06,00000.00,0,0.0
187.44,00000.00,0,0.0
187.82,00000.00,0,0.0
188.21,00000.00,0,0.0
188.59,00000.00,0,0.0
188.98,00000.00,0,0.0
189.36,00000.00,0,0.0
189.74,00000.00,0,0.0
190.12,00000.00,0,0.0
190.51,00000.00,0,0.0
190.89,00000.00,0,0.0
191.27,00000.00,0,0.0
191.66,00000.00,0,0.0
192.04,00000.00,0,0.0
192.43,00000.00,0,0.0
192.81,00000.00,0,0.0
193.19,00000.00,0,0.0
193.57,00000.00,0,0.0
193.96,00000.00,0,0.0
194.34,00000.00,0,0.0
194.73,00000.00,0,0.0
195.11,00000.00,0,0.0
195.49,00000.00,0,0.0
195.88,00000.00,0,0.0
196.26,00000.00,0,0.0
196.64,00000.00,0,0.0
197.02,00000.00,0,0.0
197.41,00000.00,0,0.0
197.79,00000.00,0,0.0
198.18,00000.00,0,0.0
198.56,00000.00,0,0.0
198.94,00000.00,0,0.0
199.32,00000.00,0,0.0
199.71,00000.00,0,0.0
200.09,00000.00,0,0.0
200.48,00000.00,0,0.0
200.86,00000.00,0,0.0
201.24,00000.00,0,0.0
201.63,00000.00,0,0.0
202.01,00000.00,0,0.0
202.39,00000.00,0,0.0
202.77,00000.00,0,0.0
203.16,00000.00,0,0.0
203.54,00000.00,0,0.0
203.93,00000.00,0,0.0
204.31,00000.00,0,0.0
204.69,00000.00,0,0.0
205.08,00000.00,0,0.0
205.46,00000.00,0,0.0
205.85,00000.00,0,0.0
206.22,00000.00,0,0.0
206.61,00000.00,0,0.0
206.99,00000.00,0,0.0
207.38,00000.00,0,0.0
207.76,00000.00,0,0.0
208.14,00000.00,0,0.0
208.53,00000.00,0,0.0
208.91,00000.00,0,0.0
209.30,00000.00,0,0.0
209.68,00000.00,0,0.0
210.06,00000.00,0,0.0
210.44,00000.00,0,0.0
210.83,00000.00,0,0.0
211.21,00000.00,0,0.0
211.60,00000.00,0,0.0
211.98,00000.00,0,0.0
212.36,00000.00,0,0.0
212.74,00000.00,0,0.0
213.13,00000.00,0,0.0
213.51,00000.00,0,0.0
213.89,00000.00,0,0.0
214.28,00000.00,0,0.0
214.66,00000.00,0,0.0
218.23,00304.00,47,0.0
218.62,00305.00,47,0.0
219.00,00304.00,47,0.0
219.45,00303.00,47,0.0
219.83,00303.00,47,0.0
220.16,00305.00,47,0.0
220.55,00306.00,47,0.0
220.92,00307.00,47,0.0
221.25,00309.00,47,0.0
221.64,00311.00,47,0.0
221.95,00313.00,47,0.0
222.34,00315.00,47,0.0
222.67,00317.00,47,0.0
222.99,00320.00,47,0.0
223.37,00322.00,47,0.0
223.70,00324.00,47,0.0
224.09,00326.00,47,0.0
224.42,00328.00,47,0.0
224.80,00330.00,47,0.0
225.12,00333.00,47,0.0
225.51,00335.00,47,0.0
225.84,00338.00,47,0.0
226.21,00341.00,47,0.0
226.54,00343.00,47,0.0
226.93,00346.00,47,0.0
227.26,00348.00,47,0.0
227.64,00351.00,47,0.0
227.97,00353.00,47,0.0
228.30,00357.00,47,0.0
228.67,00360.00,47,0.0
229.00,00363.00,47,0.0
229.39,00366.00,47,0.0
229.61,00000.00,0,0.0
229.72,00369.00,47,0.0
230.09,00372.00,47,0.0
230.38,00000.00,0,0.0
230.42,00376.00,47,0.0
230.75,00379.00,47,0.0
231.14,00383.00,47,0.0
231.47,00387.00,47,0.0
231.92,00000.00,0,0.0
232.17,00392.00,47,0.0
234.29,00414.00,47,0.0
234.62,00419.00,47,0.0
234.95,00424.00,47,0.0
235.34,00429.00,47,0.0
235.67,00433.00,47,0.0
