266.73,00250.00,47,0.0
267.04,00251.00,47,0.0
267.42,00253.00,47,0.0
267.73,00255.00,47,0.0
268.10,00255.00,47,0.0
268.48,00256.00,47,0.0
268.81,00257.00,47,0.0
269.17,00258.00,47,0.0
269.49,00259.00,47,0.0
269.87,00261.00,47,0.0
270.19,00262.00,47,0.0
270.56,00263.00,47,0.0
270.87,00265.00,47,0.0
271.25,00266.00,47,0.0
271.58,00268.00,47,0.0
271.93,00269.00,47,0.0
272.26,00271.00,47,0.0
272.64,00273.00,47,0.0
272.95,00275.00,47,0.0
273.26,00277.00,47,0.0
273.64,00279.00,47,0.0
273.97,00282.00,47,0.0
274.28,00284.00,47,0.0
274.59,00286.00,47,0.0
274.97,00289.00,47,0.0
275.28,00291.00,47,0.0
275.61,00293.00,47,0.0
275.98,00295.00,47,0.0
276.30,00298.00,47,0.0
276.61,00300.00,47,0.0
276.98,00302.00,47,0.0
277.31,00304.00,47,0.0
277.67,00305.00,47,0.0
278.04,00306.00,47,0.0
278.42,00307.00,47,0.0
278.75,00309.00,47,0.0
279.12,00310.00,47,0.0
279.48,00310.00,47,0.0
279.85,00309.00,47,0.0
280.23,00310.00,47,0.0
280.61,00311.00,47,0.0
280.98,00311.00,47,0.0
281.35,00310.00,47,0.0
281.73,00308.00,47,0.0
282.15,00307.00,47,0.0
282.48,00308.00,47,0.0
282.85,00308.00,47,0.0
283.23,00308.00,47,0.0
283.61,00309.00,47,0.0
283.98,00310.00,47,0.0
284.36,00309.00,47,0.0
284.72,00309.00,47,0.0
285.09,00310.00,47,0.0
285.47,00310.00,47,0.0
285.79,00312.00,47,0.0
286.17,00314.00,47,0.0
286.55,00314.00,47,0.0
286.90,00315.00,47,0.0
287.28,00315.00,47,0.0
287.61,00317.00,47,0.0
287.98,00319.00,47,0.0
288.36,00319.00,47,0.0
288.73,00319.00,47,0.0
289.04,00320.00,47,0.0
289.42,00323.00,47,0.0
289.73,00324.00,47,0.0
290.10,00326.00,47,0.0
290.42,00328.00,47,0.0
290.79,00330.00,47,0.0
291.17,00332.00,47,0.0
291.49,00335.00,47,0.0
291.81,00337.00,47,0.0
292.19,00340.00,47,0.0
292.50,00343.00,47,0.0
292.86,00000.00,0,0.0
292.87,00346.00,47,0.0
293.20,00349.00,47,0.0
293.24,00000.00,0,0.0
293.51,00353.00,47,0.0
293.82,00358.00,47,0.0
293.98,00000.00,0,0.0
294.15,00362.00,47,0.0
294.36,00000.00,0,0.0
294.47,00368.00,47,0.0
294.73,00000.00,0,0.0
294.78,00375.00,47,0.0
295.10,00000.00,0,0.0
295.48,00000.00,0,0.0
295.85,00000.00,0,0.0
295.86,00384.00,47,0.0
296.23,00000.00,0,0.0
296.60,00000.00,0,0.0
296.98,00000.00,0,0.0
297.11,01852.00,47,0.0
297.35,00000.00,0,0.0
297.48,01840.00,47,0.0
297.86,01836.00,47,0.0
298.23,01840.00,47,0.0
298.61,01850.00,47,0.0
298.98,01864.00,47,0.0
299.36,01872.00,47,0.0
299.73,01880.00,47,0.0
300.11,01888.00,47,0.0
300.42,01896.00,47,0.0
300.79,01908.00,47,0.0
301.17,01916.00,47,0.0
301.54,01926.00,47,0.0
301.92,01936.00,47,0.0
302.29,01946.00,47,0.0
302.67,01956.00,47,0.0
303.05,01968.00,47,0.0
303.42,01978.00,47,0.0
303.78,01986.00,47,0.0
304.15,01996.00,47,0.0
304.53,02008.00,47,0.0
304.90,02020.00,47,0.0
305.28,02032.00,47,0.0
305.66,02044.00,47,0.0
305.96,02052.00,47,0.0
306.34,02064.00,47,0.0
306.72,02080.00,47,0.0
307.09,02092.00,47,0.0
307.46,02108.00,47,0.0
307.84,02120.00,47,0.0
308.22,02128.00,47,0.0
308.59,02140.00,47,0.0
308.97,02156.00,47,0.0
309.34,02172.00,47,0.0
309.72,02188.00,47,0.0
310.09,02200.00,47,0.0
310.47,02216.00,47,0.0
310.84,02232.00,47,0.0
311.15,02256.00,47,0.0
311.53,02264.00,47,0.0
311.90,02268.00,47,0.0
312.28,02280.00,47,0.0
312.65,02292.00,47,0.0
313.03,02300.00,47,0.0
313.40,02300.00,47,0.0
313.78,02288.00,47,0.0
314.15,02272.00,47,0.0
314.51,02260.00,47,0.0
314.89,02252.00,47,0.0
315.26,02240.00,47,0.0
315.70,02232.00,47,0.0
316.08,02220.00,47,0.0
316.45,02200.00,47,0.0
316.82,02192.00,47,0.0
317.20,02188.00,47,0.0
317.58,02180.00,47,0.0
317.95,02172.00,47,0.0
318.32,02160.00,47,0.0
318.69,02144.00,47,0.0
319.06,02140.00,47,0.0
319.43,02132.00,47,0.0
319.81,02120.00,47,0.0
320.19,02116.00,47,0.0
320.56,02108.00,47,0.0
320.93,02088.00,47,0.0
321.31,02080.00,47,0.0
321.69,02080.00,47,0.0
322.06,02068.00,47,0.0
322.43,02056.00,47,0.0
322.81,02054.00,47,0.0
323.23,02044.00,47,0.0
323.61,02034.00,47,0.0
323.98,02024.00,47,0.0
324.35,02020.00,47,0.0
324.73,02016.00,47,0.0
325.11,02010.00,47,0.0
325.48,02002.00,47,0.0
325.85,01990.00,47,0.0
326.23,01984.00,47,0.0
326.61,01980.00,47,0.0
326.98,01970.00,47,0.0
327.35,01966.00,47,0.0
327.73,01962.00,47,0.0
328.11,01952.00,47,0.0
328.48,01950.00,47,0.0
328.86,01944.00,47,0.0
329.23,01940.00,47,0.0
329.59,01934.00,47,0.0
329.96,01930.00,47,0.0
330.34,01926.00,47,0.0
330.72,01918.00,47,0.0
331.09,01912.00,47,0.0
331.47,01906.00,47,0.0
332.22,01900.00,47,0.0
332.53,00000.00,0,0.0
333.28,00000.00,0,0.0
335.71,00399.00,47,0.0
336.09,00403.00,47,0.0
336.40,00408.00,47,0.0
336.71,00411.00,47,0.0
337.09,00414.00,47,0.0
337.47,00412.00,47,0.0
337.90,00405.00,47,0.0
338.28,00408.00,47,0.0
338.59,00415.00,47,0.0
338.91,00417.00,47,0.0
339.28,00419.00,47,0.0
339.65,00422.00,47,0.0
339.98,00424.00,47,0.0
340.36,00426.00,47,0.0
340.38,00000.00,0,0.0
340.71,00427.00,47,0.0
341.09,00425.00,47,0.0
341.53,00423.00,47,0.0
341.91,00420.00,47,0.0
342.93,00386.00,47,0.0
343.31,00386.00,47,0.0
343.69,00387.00,47,0.0
344.06,00389.00,47,0.0
344.43,00390.00,47,0.0
344.75,00394.00,47,0.0
345.12,00395.00,47,0.0
345.50,00395.00,47,0.0
345.62,00000.00,0,0.0
345.81,00399.00,47,0.0
346.00,00000.00,0,0.0
346.18,00402.00,47,0.0
346.56,00401.00,47,0.0
346.74,00000.00,0,0.0
346.94,00398.00,47,0.0
347.12,00000.00,0,0.0
347.31,00401.00,47,0.0
347.50,00000.00,0,0.0
347.87,00000.00,0,0.0
348.24,00000.00,0,0.0
348.37,00404.00,47,0.0
348.62,00000.00,0,0.0
350.12,00000.00,0,0.0
